file,source_dataset,original_label,target_class,sha256,split,processed_file
roboflow_skin_problem_clean3/valid/Image_100_jpg.rf.c090d4f4d1a63e703745a3862db8f4a8.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,15e6ec890238bd580ea963242f59969d5d0ef8e53c12dc876e2ac0fa479a02f4,train,data/processed/train/dark_spot/15e6ec890238bd58_00033.jpg
kaggle_acne_wrinkle_spots/spots/spots133.png,kaggle_acne_wrinkle_spots,spots,dark_spot,d26bd5f17190132bdd86d113a305fe0cbbb7651c94db33db08954a5e9e55329b,train,data/processed/train/dark_spot/d26bd5f17190132b_00034.png
kaggle_acne_wrinkle_spots/spots/spots53.png,kaggle_acne_wrinkle_spots,spots,dark_spot,a8ebfddb7f58489148eb3570d5a6ec7f807483ffaa9a643618de242afd4ae6e7,train,data/processed/train/dark_spot/a8ebfddb7f584891_00035.png
roboflow_skin_problem_clean3/train/Image_59_jpg.rf.a47382b2deea2b8b3735168ed240a7e9.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,c92ae8246f95cd56c4ea1aa8a9ccc1d9d46ffe6a2cdab213af6955f245dfeaf4,train,data/processed/train/dark_spot/c92ae8246f95cd56_00036.jpg
kaggle_acne_wrinkle_spots/spots/spots200.png,kaggle_acne_wrinkle_spots,spots,dark_spot,c915d667c64507d34f103989b17e8ba186f6813c2b6794cd90378e065fdb5342,train,data/processed/train/dark_spot/c915d667c64507d3_00037.jpg
kaggle_acne_wrinkle_spots/spots/spots184.png,kaggle_acne_wrinkle_spots,spots,dark_spot,787c5fa61fb70bffebf1832d4882af91eab20c4f07cfbf73183ef5e4416bc44c,train,data/processed/train/dark_spot/787c5fa61fb70bff_00038.png
kaggle_acne_wrinkle_spots/spots/spots14.png,kaggle_acne_wrinkle_spots,spots,dark_spot,2c4a46f783829fcd9e55d1d540d7d2f55d2fddc13a4604d61e56f4cf863c4dd9,train,data/processed/train/dark_spot/2c4a46f783829fcd_00039.png
kaggle_acne_wrinkle_spots/spots/spots71.png,kaggle_acne_wrinkle_spots,spots,dark_spot,17d4c2f87ea54604110015d41e7e5d8ddcbe93d68e5056f34c6d14ec6209872c,train,data/processed/train/dark_spot/17d4c2f87ea54604_00040.png
kaggle_acne_wrinkle_spots/spots/spots31.png,kaggle_acne_wrinkle_spots,spots,dark_spot,32326cc22c82b0efced7f96afe408938c1fcee49481046918b5ad0cd3f3a03a0,train,data/processed/train/dark_spot/32326cc22c82b0ef_00041.png
kaggle_acne_wrinkle_spots/spots/spots49.png,kaggle_acne_wrinkle_spots,spots,dark_spot,466bfeeae5b8d231634174711e39d1e45c4d64c646ce4bba01f88e67f8719063,train,data/processed/train/dark_spot/466bfeeae5b8d231_00042.jpg
kaggle_acne_wrinkle_spots/spots/spots132.png,kaggle_acne_wrinkle_spots,spots,dark_spot,7afcfdc66280cc8362b0c02d44e8d430ce1a7d4f249ac066849b59321085a890,train,data/processed/train/dark_spot/7afcfdc66280cc83_00043.jpg
kaggle_acne_wrinkle_spots/spots/spots93.png,kaggle_acne_wrinkle_spots,spots,dark_spot,486541b40f8e32d8949b99c6676031811e80f989851371a4028e9f23ba18c1ce,train,data/processed/train/dark_spot/486541b40f8e32d8_00044.jpg
kaggle_acne_wrinkle_spots/spots/spots99.png,kaggle_acne_wrinkle_spots,spots,dark_spot,58a03d46e601d3df99e2e03a9531f635e988f53270b68dc1ba11360d474e8e81,train,data/processed/train/dark_spot/58a03d46e601d3df_00045.png
kaggle_acne_wrinkle_spots/spots/spots2.png,kaggle_acne_wrinkle_spots,spots,dark_spot,352dd729dd94b2c02a5ec548d943bf93c602b2e27338a3c5c4eb2259d9811041,train,data/processed/train/dark_spot/352dd729dd94b2c0_00046.png
kaggle_acne_wrinkle_spots/spots/spots24.png,kaggle_acne_wrinkle_spots,spots,dark_spot,3190567f28f35f9fa902f0514a82c2e6f6c673fb00a07bc589b664856f5d8fb5,train,data/processed/train/dark_spot/3190567f28f35f9f_00047.jpg
roboflow_skin_problem_clean3/test/Image_82_jpg.rf.447598fda38a8c617816edda01ef922f.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,064db7bb2d9b92847a8ed98419757ac5d3340ab29417301e11081f88d74dcbae,train,data/processed/train/dark_spot/064db7bb2d9b9284_00048.jpg
roboflow_skin_problem_clean3/valid/Image_2_jpg.rf.436f75847ef96b254badb3a578ea5552.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,cbf75f66920fe0338a98bf227eb91e84d2131ce81634611548b1f1ca7ced71cf,train,data/processed/train/dark_spot/cbf75f66920fe033_00049.jpg
kaggle_acne_wrinkle_spots/spots/spots64.png,kaggle_acne_wrinkle_spots,spots,dark_spot,2cd901a50419bc730a0c95d8565d5933a9128b43bd7f0dffd6875e21d4161ec6,train,data/processed/train/dark_spot/2cd901a50419bc73_00050.png
roboflow_skin_problem_clean3/test/Image_140_jpeg.rf.b644dce45e9a1c92dcf13b3b59c86a2d.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,3c86490b1b30592c04079736899495eff3cf47649807ade47afe9f82e766f1d8,train,data/processed/train/dark_spot/3c86490b1b30592c_00051.jpg
kaggle_acne_wrinkle_spots/spots/spots12.png,kaggle_acne_wrinkle_spots,spots,dark_spot,decacdb93a0827039dbc6b674e6d74a68cb8d28dc55ddbf33b1ae3e0b106df22,train,data/processed/train/dark_spot/decacdb93a082703_00052.jpg
kaggle_acne_wrinkle_spots/spots/spots34.png,kaggle_acne_wrinkle_spots,spots,dark_spot,6f1cca452d919fdc68e55915ec2f304803fc884035a6695a163113bb7a206c66,train,data/processed/train/dark_spot/6f1cca452d919fdc_00053.png
kaggle_acne_wrinkle_spots/spots/spots80.png,kaggle_acne_wrinkle_spots,spots,dark_spot,9c8c1c71c96e938034bb82bb8878078ed88a6b92699e72a2ce6bb956e55efe82,train,data/processed/train/dark_spot/9c8c1c71c96e9380_00054.png
roboflow_skin_problem_clean3/test/Image_47_jpg.rf.fa1e9a764e1f9f4769afe86de11f1b6c.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,4cba3a659c1711c853a93c4f3c1d42af28341d65e29c00119b66d9b7784e5642,train,data/processed/train/dark_spot/4cba3a659c1711c8_00055.jpg
kaggle_acne_wrinkle_spots/spots/spots8.png,kaggle_acne_wrinkle_spots,spots,dark_spot,a4a1c1f783a5cbe4ebc1335ed32f5c73b40e0912dcf5bb3b82fd9e8ad0c1fc73,train,data/processed/train/dark_spot/a4a1c1f783a5cbe4_00056.jpg
kaggle_acne_wrinkle_spots/spots/spots50.png,kaggle_acne_wrinkle_spots,spots,dark_spot,a44f9b03de439ba34c4fe654dfb6a226a092bbad642918af68864be370b24bf6,train,data/processed/train/dark_spot/a44f9b03de439ba3_00057.png
kaggle_acne_wrinkle_spots/spots/spots153.png,kaggle_acne_wrinkle_spots,spots,dark_spot,0194ba2c2ab047e2ae185ef784cae1d2343669e90cfb7b1b5da35f4e7eb635e2,train,data/processed/train/dark_spot/0194ba2c2ab047e2_00058.jpg
kaggle_acne_wrinkle_spots/spots/spots96.png,kaggle_acne_wrinkle_spots,spots,dark_spot,0ee7ee848c4faa3b7b4f4f97245a63cb6214bce6b5dd5c7e93cd743f6c3733a1,train,data/processed/train/dark_spot/0ee7ee848c4faa3b_00059.png
roboflow_skin_problem_clean3/train/Image_27_jpg.rf.b66a39a58009137548e3b2347a24b1e2.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,99d4ff759fedb1bf969d8e1ae1b577a635acb3e01baf372eb3042b274c11d78a,train,data/processed/train/dark_spot/99d4ff759fedb1bf_00060.jpg
kaggle_acne_wrinkle_spots/spots/spots60.png,kaggle_acne_wrinkle_spots,spots,dark_spot,007575149cb6bdb93dc43bd1ba2c08e5b6cb51681ac7cc31e51730a21f2c6a74,train,data/processed/train/dark_spot/007575149cb6bdb9_00061.png
kaggle_acne_wrinkle_spots/spots/spots151.png,kaggle_acne_wrinkle_spots,spots,dark_spot,ae3b3a0ffcda500a4a28c77c3dbfa66127eb58e670d967a96d24a38982f04d69,train,data/processed/train/dark_spot/ae3b3a0ffcda500a_00062.png
kaggle_acne_wrinkle_spots/spots/spots20.png,kaggle_acne_wrinkle_spots,spots,dark_spot,1ecbb51a10eae30713994627d2aa2579ed10e73816036979a2d203cdf69107e1,train,data/processed/train/dark_spot/1ecbb51a10eae307_00063.png
kaggle_acne_wrinkle_spots/spots/spots56.png,kaggle_acne_wrinkle_spots,spots,dark_spot,21a59d54fa749addf7f6e42d848b456237e9c3ff3f2b6e2f0af6610158be55ed,train,data/processed/train/dark_spot/21a59d54fa749add_00064.jpg
kaggle_acne_wrinkle_spots/spots/spots152.png,kaggle_acne_wrinkle_spots,spots,dark_spot,5b29e283561d6e4d5582977d80fc798fe375f94016e19810a2d99337966d6920,train,data/processed/train/dark_spot/5b29e283561d6e4d_00065.png
kaggle_acne_wrinkle_spots/spots/spots70.png,kaggle_acne_wrinkle_spots,spots,dark_spot,432047b0f5339a4944d456e3eaddcbf7d02728ae2e440965ab0d8cb9d97b799a,train,data/processed/train/dark_spot/432047b0f5339a49_00066.png
kaggle_acne_wrinkle_spots/spots/spots146.png,kaggle_acne_wrinkle_spots,spots,dark_spot,9f1d02f08f989f817cf64f6bd709a16c36591153f7dab7383a184605c5bd83f8,train,data/processed/train/dark_spot/9f1d02f08f989f81_00067.png
kaggle_acne_wrinkle_spots/spots/spots36.png,kaggle_acne_wrinkle_spots,spots,dark_spot,59d1996e0050ac952e93265910094cb40ef002f3aedcdf7e0967ac5de94f59fc,train,data/processed/train/dark_spot/59d1996e0050ac95_00068.png
kaggle_acne_wrinkle_spots/spots/spots160.png,kaggle_acne_wrinkle_spots,spots,dark_spot,bd3199ab6fdf68e3a175cac3966e3be4b45fb661e66ad20b6f20077cd68f9993,train,data/processed/train/dark_spot/bd3199ab6fdf68e3_00069.jpg
kaggle_acne_wrinkle_spots/spots/spots26.png,kaggle_acne_wrinkle_spots,spots,dark_spot,89c118e06ed1c3889c5c671aa6219ec6731c6a2dd1ac72e6c903834e2cd007c4,train,data/processed/train/dark_spot/89c118e06ed1c388_00070.jpg
kaggle_acne_wrinkle_spots/spots/spots55.png,kaggle_acne_wrinkle_spots,spots,dark_spot,3d13a95ed646e7a47f5207b2222e2723078dc23b2c4e93c29ab17677acbda33f,train,data/processed/train/dark_spot/3d13a95ed646e7a4_00071.png
roboflow_skin_problem_clean3/train/Image_39_jpg.rf.cbf0a4ff8648031a9a64299d760416c6.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,030536efe2fa278301222a9dd11fe58c11ffa598233fefed293af954e440100f,train,data/processed/train/dark_spot/030536efe2fa2783_00072.jpg
kaggle_acne_wrinkle_spots/spots/spots76.png,kaggle_acne_wrinkle_spots,spots,dark_spot,1d85ea8ac6b089fc9788434493573ac7e41679bc7dec8ac42da4f9d1520b3edc,train,data/processed/train/dark_spot/1d85ea8ac6b089fc_00073.jpg
kaggle_acne_wrinkle_spots/spots/spots43.png,kaggle_acne_wrinkle_spots,spots,dark_spot,dd1eb30f5d68447d11cd15c4f42a540279a75acdbce72ef4e6bd47e243ce51ae,train,data/processed/train/dark_spot/dd1eb30f5d68447d_00074.jpg
roboflow_skin_problem_clean3/train/Image_102_jpg.rf.84860d395fb35a5adbd6e4f17e7897af.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,da7ca98ba5f43c4d578445bec63a9dada8873e7e7ec418b59256a9ef91aeb74e,train,data/processed/train/dark_spot/da7ca98ba5f43c4d_00075.jpg
roboflow_skin_problem_clean3/valid/Image_105_jpg.rf.0a2cf37c054ac99eb684c0fc66e72ff9.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,f9cc9b860368e92a24b8f56272bb7debfee24268764a11b97e2bd8cfdd080d0c,train,data/processed/train/dark_spot/f9cc9b860368e92a_00076.jpg
roboflow_skin_problem_clean3/test/Image_5_jpg.rf.7c2c0c3d1f28f866c480ee91c432fcb1.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,08ab98e35254eaf1916b04c82a91428a07fef16f2fc9c2e346e452c29f9218a3,train,data/processed/train/dark_spot/08ab98e35254eaf1_00077.jpg
kaggle_acne_wrinkle_spots/spots/spots66.png,kaggle_acne_wrinkle_spots,spots,dark_spot,b408b57c9d386b8a821ca73ffff709490f1a36afc413b9a16186801d2baa8252,train,data/processed/train/dark_spot/b408b57c9d386b8a_00078.png
kaggle_acne_wrinkle_spots/spots/spots136.png,kaggle_acne_wrinkle_spots,spots,dark_spot,38687e223c3935a714fa9507e37e60cd5cf9ef59b1ef5a30bf91942d467e1e38,train,data/processed/train/dark_spot/38687e223c3935a7_00079.jpg
roboflow_skin_problem_clean3/train/Image_1_jpg.rf.e5dc87305847861b3e53e0881c39953c.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,d6af90addd42abe8bd823ff79f69e6790d085c122bc9201b13495b17e7084314,train,data/processed/train/dark_spot/d6af90addd42abe8_00080.jpg
kaggle_acne_wrinkle_spots/spots/spots22.png,kaggle_acne_wrinkle_spots,spots,dark_spot,09c9928ac9bfbb3a4fd179e5b9c96bde683ca952bbe67fcbd839a216b973e348,train,data/processed/train/dark_spot/09c9928ac9bfbb3a_00081.png
kaggle_acne_wrinkle_spots/spots/spots16.png,kaggle_acne_wrinkle_spots,spots,dark_spot,94c4aad0e8e9d056267a241cfc4c5316500e724b987ce98af50f10fe623c59b7,train,data/processed/train/dark_spot/94c4aad0e8e9d056_00082.jpg
kaggle_acne_wrinkle_spots/spots/spots186.png,kaggle_acne_wrinkle_spots,spots,dark_spot,6ad2b7aabfb854fb09139565a4d7adc2b2bdace6b6f9cc89c1e3478e0d52088c,train,data/processed/train/dark_spot/6ad2b7aabfb854fb_00083.png
roboflow_skin_problem_clean3/valid/Image_74_jpg.rf.6157a5324842888f843e702e93fbce4b.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,f5696e300b0652f55cb44ee9605ca4b2438ed6db725d9d1afa95dd9435e0390f,train,data/processed/train/dark_spot/f5696e300b0652f5_00084.jpg
kaggle_acne_wrinkle_spots/spots/spots145.png,kaggle_acne_wrinkle_spots,spots,dark_spot,cdd985bbd86e714cf0bddc47eb44e984a6a76ea61594e303978a68b71419fdd7,train,data/processed/train/dark_spot/cdd985bbd86e714c_00085.jpg
kaggle_acne_wrinkle_spots/spots/spots142.png,kaggle_acne_wrinkle_spots,spots,dark_spot,a10c10c4d3f2771336cf6eaf41dc29f07d0a737d2b46c0df222bb1fed7c2c182,train,data/processed/train/dark_spot/a10c10c4d3f27713_00086.png
kaggle_acne_wrinkle_spots/spots/spots130.png,kaggle_acne_wrinkle_spots,spots,dark_spot,150b4be787b547e9f007026fc335ee4235820b9892690c19fc54766a41648b4f,train,data/processed/train/dark_spot/150b4be787b547e9_00087.png
kaggle_acne_wrinkle_spots/spots/spots174.png,kaggle_acne_wrinkle_spots,spots,dark_spot,b7079b9c694f2e76710e6807ad3fa96c4c5494695b4a6e1a43c4792cc5f915c5,train,data/processed/train/dark_spot/b7079b9c694f2e76_00088.jpg
kaggle_acne_wrinkle_spots/spots/spots143.png,kaggle_acne_wrinkle_spots,spots,dark_spot,3c621284d771ad918490d21d1e6ac929ce2837b120471c1c0a36997cc6aed809,train,data/processed/train/dark_spot/3c621284d771ad91_00089.jpg
kaggle_acne_wrinkle_spots/spots/spots150.png,kaggle_acne_wrinkle_spots,spots,dark_spot,9dd8396c8c3d84725f2a4361d7a3673b93c0ab92f6e5f0997315a1baf5f08477,train,data/processed/train/dark_spot/9dd8396c8c3d8472_00090.png
kaggle_acne_wrinkle_spots/spots/spots180.png,kaggle_acne_wrinkle_spots,spots,dark_spot,5c37fab264154cbd1c587f6403893dd01fa067938db73d6fa2224bbad9e7f140,train,data/processed/train/dark_spot/5c37fab264154cbd_00091.png
kaggle_acne_wrinkle_spots/spots/spots25.png,kaggle_acne_wrinkle_spots,spots,dark_spot,a6c4c1321e0c21275ab6d3e7f2d8798472de1efad514c774df7533f8999d93ea,train,data/processed/train/dark_spot/a6c4c1321e0c2127_00092.jpg
kaggle_acne_wrinkle_spots/spots/spots73.png,kaggle_acne_wrinkle_spots,spots,dark_spot,52e88c47a2c2f75da0382b947cff7605d856535350f38c846f3bf0478e5aa7dc,train,data/processed/train/dark_spot/52e88c47a2c2f75d_00093.jpg
kaggle_acne_wrinkle_spots/spots/spots176.png,kaggle_acne_wrinkle_spots,spots,dark_spot,7997a69de506c3f90e95ffcadd14b0fc3444689265bc5f85e5640b3a32b11277,train,data/processed/train/dark_spot/7997a69de506c3f9_00094.png
kaggle_acne_wrinkle_spots/spots/spots108.png,kaggle_acne_wrinkle_spots,spots,dark_spot,8dd2888d76515bc73aa54014cca2c419bfdc9bc42dc16944a94f4bcf7609d03f,train,data/processed/train/dark_spot/8dd2888d76515bc7_00095.jpg
roboflow_skin_problem_clean3/valid/Image_44_jpg.rf.87cebeeed18f0e0f5654b7641d4afc21.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,c2311eeb71c730a4dcf8996c11e8e9e87af7f070d5f47d62570ed74d2c1506dd,train,data/processed/train/dark_spot/c2311eeb71c730a4_00096.jpg
kaggle_acne_wrinkle_spots/spots/spots45.png,kaggle_acne_wrinkle_spots,spots,dark_spot,474ac7d9a1b0a77b2892c906bb634cb2d055efeeb1eee882a5809ec57f258660,train,data/processed/train/dark_spot/474ac7d9a1b0a77b_00097.jpg
kaggle_acne_wrinkle_spots/spots/spots144.png,kaggle_acne_wrinkle_spots,spots,dark_spot,89a10928353dbbc57f7df25337697f1b66fc2b22aaff3fdd2ef02dad2ac81794,train,data/processed/train/dark_spot/89a10928353dbbc5_00098.jpg
kaggle_acne_wrinkle_spots/spots/spots113.png,kaggle_acne_wrinkle_spots,spots,dark_spot,d354277481751b8bc16fb421e976bdcfc8e7f8e26948bb458c2110dfb4efdef2,train,data/processed/train/dark_spot/d354277481751b8b_00099.png
kaggle_acne_wrinkle_spots/spots/spots179.png,kaggle_acne_wrinkle_spots,spots,dark_spot,6db6b93c7ba85ce7775d6232c552a53c062881d669a594ca2635e31f2fbc2c39,train,data/processed/train/dark_spot/6db6b93c7ba85ce7_00100.png
kaggle_acne_wrinkle_spots/spots/spots192.png,kaggle_acne_wrinkle_spots,spots,dark_spot,bdd3ff1579db5b0424ba1543353dd49441130a0bfba978358a908e687dc9da67,train,data/processed/train/dark_spot/bdd3ff1579db5b04_00101.jpg
kaggle_acne_wrinkle_spots/spots/spots109.png,kaggle_acne_wrinkle_spots,spots,dark_spot,fd8e967a5bc63b1d58aefd9963ca3f3b71debe4a0f911c66e92b15a4a04a5a38,train,data/processed/train/dark_spot/fd8e967a5bc63b1d_00102.jpg
roboflow_skin_problem_clean3/test/Image_34_jpg.rf.1150ea5b509101106466715ad333b852.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,f1713e1a7d5e2cae599e9e3b42eea760f5931ae6b5ed1f691a843b4a7fcc2b9b,train,data/processed/train/dark_spot/f1713e1a7d5e2cae_00103.jpg
kaggle_acne_wrinkle_spots/spots/spots19.png,kaggle_acne_wrinkle_spots,spots,dark_spot,268abeb2ea2d943279a2bc0d6a6e00708a58d2725cc00ad188488b8fa27512ad,train,data/processed/train/dark_spot/268abeb2ea2d9432_00104.png
kaggle_acne_wrinkle_spots/spots/spots123.png,kaggle_acne_wrinkle_spots,spots,dark_spot,fcdf27a7937c2b058a94c12fd4349735ec5682496c4ce928860305795f4cab8f,train,data/processed/train/dark_spot/fcdf27a7937c2b05_00105.jpg
kaggle_acne_wrinkle_spots/spots/spots17.png,kaggle_acne_wrinkle_spots,spots,dark_spot,410a5894359bf003f20e899aad1851b838a2431d0a2b2a7c50c187266d57102d,train,data/processed/train/dark_spot/410a5894359bf003_00106.png
kaggle_acne_wrinkle_spots/spots/spots57.png,kaggle_acne_wrinkle_spots,spots,dark_spot,e57f468188b3c345e8552195e363dbd66f1886a128e51f664ded18c8dbf94819,train,data/processed/train/dark_spot/e57f468188b3c345_00107.png
kaggle_acne_wrinkle_spots/spots/spots79.png,kaggle_acne_wrinkle_spots,spots,dark_spot,9b3660c8eb8de5e147258e6f6408c8c948eaf53c348d18500f7369ec5b087c69,train,data/processed/train/dark_spot/9b3660c8eb8de5e1_00108.jpg
kaggle_acne_wrinkle_spots/spots/spots154.png,kaggle_acne_wrinkle_spots,spots,dark_spot,3cbaae81d91c4e93aa62831ceb3ad321d272b19f1d206a68e612cfba71b5b29d,train,data/processed/train/dark_spot/3cbaae81d91c4e93_00109.png
kaggle_acne_wrinkle_spots/spots/spots81.png,kaggle_acne_wrinkle_spots,spots,dark_spot,b8dc7af035aa98efbf12b930522b2876e6d58f2e6db78cb6e32b03906902f83a,train,data/processed/train/dark_spot/b8dc7af035aa98ef_00110.jpg
kaggle_acne_wrinkle_spots/spots/spots129.png,kaggle_acne_wrinkle_spots,spots,dark_spot,984dda80ad0143a9008067c1375ef760db5b473198a99868c54ad4e9bdd3d1ee,train,data/processed/train/dark_spot/984dda80ad0143a9_00111.jpg
kaggle_acne_wrinkle_spots/spots/spots168.png,kaggle_acne_wrinkle_spots,spots,dark_spot,ee5b5bd1a2456d5971b1e7d52365511c30bb3a7ec6b192dfeaa5eb936406c047,train,data/processed/train/dark_spot/ee5b5bd1a2456d59_00112.png
roboflow_skin_problem_clean3/test/Image_106_jpg.rf.37587514eb393373a24a04787ff6360d.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,4ea36a0798b4a0d1611fb33656fe0414bd4c41395fe1ac5fe53153c0c42d525c,train,data/processed/train/dark_spot/4ea36a0798b4a0d1_00113.jpg
roboflow_skin_problem_clean3/test/Image_10_jpg.rf.ad1378747ef024bbb55d8303d993608a.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,0d5e7b3f53a82b2e98d345289a1f58749efa0afc62e508aa44e40a4faf5d2b0b,train,data/processed/train/dark_spot/0d5e7b3f53a82b2e_00114.jpg
kaggle_acne_wrinkle_spots/spots/spots101.png,kaggle_acne_wrinkle_spots,spots,dark_spot,5e22a72fcec4407c4891e9ebbc1e25bdc55b286860a011feb35f7d2e11240e69,train,data/processed/train/dark_spot/5e22a72fcec4407c_00115.png
kaggle_acne_wrinkle_spots/spots/spots82.png,kaggle_acne_wrinkle_spots,spots,dark_spot,cf961f0c8b82537ed3b9b501e004839322731be0ad56f4c9a5d505c1604dfb2a,train,data/processed/train/dark_spot/cf961f0c8b82537e_00116.png
kaggle_acne_wrinkle_spots/spots/spots124.png,kaggle_acne_wrinkle_spots,spots,dark_spot,b0b131a58ca882bfd6e833424c6e07c818f1619b1bc0466cabf22756ea1a9755,train,data/processed/train/dark_spot/b0b131a58ca882bf_00117.jpg
kaggle_acne_wrinkle_spots/spots/spots89.png,kaggle_acne_wrinkle_spots,spots,dark_spot,2f4020eb9024072e3c38368f7b4af7afef1dba76ec53a0bd1c9f9618e62f545a,train,data/processed/train/dark_spot/2f4020eb9024072e_00118.png
kaggle_acne_wrinkle_spots/spots/spots159.png,kaggle_acne_wrinkle_spots,spots,dark_spot,89d10f6320e29c90002292c410ab0f7d532dc9bf610243f6de0511877fa2c77c,train,data/processed/train/dark_spot/89d10f6320e29c90_00119.png
kaggle_acne_wrinkle_spots/spots/spots171.png,kaggle_acne_wrinkle_spots,spots,dark_spot,d2b1686b225d8557f0456bbab51cb5fae6ae4f8c2d36c73876096439ce4650bc,train,data/processed/train/dark_spot/d2b1686b225d8557_00120.jpg
kaggle_acne_wrinkle_spots/spots/spots98.png,kaggle_acne_wrinkle_spots,spots,dark_spot,29c6921f17f0506d06b8fe23c95f16710d8d22a34f4dd7edc38c5421c328bfc9,train,data/processed/train/dark_spot/29c6921f17f0506d_00121.jpg
kaggle_acne_wrinkle_spots/spots/spots127.png,kaggle_acne_wrinkle_spots,spots,dark_spot,c9cd6d8ea441b6b6f847dfaddf4951587d3b202b51dc78a1ba8f9ec0618749a4,train,data/processed/train/dark_spot/c9cd6d8ea441b6b6_00122.png
roboflow_skin_problem_clean3/train/Image_24_jpg.rf.79b134c79610428cbf0045baf49053a5.jpg,roboflow_skin_problem_clean3,Dark-Spots,dark_spot,77fb8a127f60ed7606449cd9c30c6ffc7994c46b8602965e804ebbb79936fc50,train,data/processed/train/dark_spot/77fb8a127f60ed76_00123.jpg
kaggle_acne_wrinkle_spots/spots/spots137.png,kaggle_acne_wrinkle_spots,spots,dark_spot,f050d4ff7a15c5fe2db0f268b61ea7c94dfb7036d063f6bc2b808c65adfbe665,train,data/processed/train/dark_spot/f050d4ff7a15c5fe_00124.jpg
kaggle_acne_wrinkle_spots/spots/spots121.png,kaggle_acne_wrinkle_spots,spots,dark_spot,39df2623ba1bb1da69389788e549485d309094203e6cb6ead75a890f4a2354b3,train,data/processed/train/dark_spot/39df2623ba1bb1da_00125.jpg
kaggle_acne_wrinkle_spots/spots/spots15.png,kaggle_acne_wrinkle_spots,spots,dark_spot,f64c2a16442e2cb1d24328bfbd4cd93a2dbea1d2773bea9d88bdc74c1e34eaf6,train,data/processed/train/dark_spot/f64c2a16442e2cb1_00126.jpg
kaggle_acne_wrinkle_spots/spots/spots59.png,kaggle_acne_wrinkle_spots,spots,dark_spot,caea3a48caa3b489e160ee310a80b6bd743e86d30857525ee0857c0bd7b9be7a,train,data/processed/train/dark_spot/caea3a48caa3b489_00127.png
kaggle_acne_wrinkle_spots/spots/spots40.png,kaggle_acne_wrinkle_spots,spots,dark_spot,f859205d12af4ad09a0eb962c910a6c0808fa7ce97da5d4d4916fc7f925447f4,train,data/processed/train/dark_spot/f859205d12af4ad0_00128.jpg
kaggle_acne_wrinkle_spots/spots/spots182.png,kaggle_acne_wrinkle_spots,spots,dark_spot,cc8c5d309165a755bb8477de77b4f598f753d676e4647bde0ac6cf1d0957d1f6,train,data/processed/train/dark_spot/cc8c5d309165a755_00129.png
kaggle_acne_wrinkle_spots/spots/spots1.png,kaggle_acne_wrinkle_spots,spots,dark_spot,624fed3e421762be29ded09035f74153c9049dfc400bd2ebdc2e6b40b4f40eaa,train,data/processed/train/dark_spot/624fed3e421762be_00130.png
