file,source_dataset,original_label,target_class,sha256,reason
dataset/raw/roboflow_skin_problem_clean3/valid/dry8_jpg.rf.5b1bf1f71f58cace7fe65dec560ceea2.jpg,roboflow_skin_problem_clean3,Dry-Skin,,b678adc4da1df1861e3e453a41b9845f88ec8c523b4ed42478924639130c0813,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-53-_jpg.rf.5bc75cb5d85b2f4d0ebf02b5043d7181.jpg,roboflow_skin_problem_clean3,Dry-Skin,,657e1855ee54de15501340900bec63754e3bf833e874951d33436db038e8079f,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Image_28_jpg.rf.5bd60e674edf12e03815b8de2f8cd426.jpg,roboflow_skin_problem_clean3,Eyebags,,a5b0d8b165c0b2a4c1ec24a7f5f7ccb4d1bacc074f533a88485f23d7acd9bb08,contains extra/non-target annotations: Eyebags
dataset/raw/roboflow_skin_problem_clean3/valid/Image_46_jpg.rf.5d1cc74ac72fa04b600b203044c4d7da.jpg,roboflow_skin_problem_clean3,Dry-Skin,,a6955326d5ff1b8f429c25ffefbe88778927aca0a7d86359f9cfa00c74ef19ae,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/76_jpg.rf.5ec8e8609ff6acfd3bfa04a6120ddb0d.jpg,roboflow_skin_problem_clean3,Acne|Blackheads|Englarged-Pores|Eyebags|Wrinkles,,b2cd5e9c180971e873857eb583cfc626732933b873de7858dc1d99afd6ada412,"contains extra/non-target annotations: Blackheads, Eyebags"
dataset/raw/roboflow_skin_problem_clean3/valid/Kering-21-_jpg.rf.5d81422149250f7fb56de5e8a17f5adf.jpg,roboflow_skin_problem_clean3,Dry-Skin,,0d74eb7ff8db3fff22c74611300e126e40568fc0cd78cb998af6758f70c59c17,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering-7-_jpg.rf.5f26d7299f0297530883f77e20b9dc56.jpg,roboflow_skin_problem_clean3,Dry-Skin,,1187232d7087946ddea9cce852a5963c46e2f0ca788c1770a0cf3bcf844950f7,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering-48-_jpg.rf.6101fb8002db58ad664e5fd2c13a207a.jpg,roboflow_skin_problem_clean3,Dry-Skin,,5cb61323399454f62c512dd560ada19b9204a9f5f4afd5414d5cdf6b9e6ea197,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-89-_jpg.rf.5f6b6b56f98a3426f99c2190563dabb1.jpg,roboflow_skin_problem_clean3,Dry-Skin,,715a11dbba44d91bfb70a028ff8f36d82a01b7ea15a08f7a35f03b4fa2573cc3,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/levle0_125_png.rf.6217fb337ee5b40ecf9a38181d171ab0.jpg,roboflow_skin_problem_clean3,Blackheads,,361b6169f4edba0816d20a5da4fea88647240bc12ac3d0871ef30820646f0147,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/Image_107_jpg.rf.61715e90d0262cbb5b5d3d277bd6bce7.jpg,roboflow_skin_problem_clean3,Eyebags,,1a5ba2c41efce1f3248694c33c085a3757816f420bed9374aba9329099b05bde,contains extra/non-target annotations: Eyebags
dataset/raw/roboflow_skin_problem_clean3/valid/acne-690-_jpg.rf.623eee5c084a61249919c0b68378e77b.jpg,roboflow_skin_problem_clean3,Dry-Skin,,3c8dbd5af4ce33c5083901ccedfeb9c3255faa6f70f295f757cee96f56b11b1b,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-96-_jpg.rf.63ac62dc92fab5d9d690703e1df66f62.jpg,roboflow_skin_problem_clean3,Dry-Skin,,905a2f79c5ca75bfd831bf76d92ddf0e0111df67c6a3697bc34e74ca052fefd3,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-100-_jpg.rf.66a68393a48af3849bcc774598a831a0.jpg,roboflow_skin_problem_clean3,Dry-Skin,,0b4b627c204d6650051a66a2d09adf4ea9b42994b85a303037715f23a44e40f4,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Kering-30-_jpeg.rf.67d39af4baaaa10c0074d5ad85b513d7.jpg,roboflow_skin_problem_clean3,Dry-Skin,,c267741f02e8ca8989a2dd20eb6e39ce762408d088bb790be3a9cd6f207db468,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-67-_jpg.rf.687a0f1bc496ee49ebfb1a5a5167ec1b.jpg,roboflow_skin_problem_clean3,Dry-Skin,,ea6a5f9caa582138a1dc1c33dea6705cb8a93f99fb2067b3a93418f56fdc81d2,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-52-_jpg.rf.6980c4914a762f42f8f1d75cc210d3d3.jpg,roboflow_skin_problem_clean3,Dry-Skin,,9b3e980459e6920faa9dab88f9f6de344cae72a2efb677241d3fa125f70f719b,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/20_jpg.rf.69e89e1ab11b1a1d0576436be9e4cab9.jpg,roboflow_skin_problem_clean3,Acne|Dry-Skin|Englarged-Pores|Eyebags,,0b25d4069a62c8b03a884881046bb34263cdd2495fa070e869c2ecc361337a68,"contains extra/non-target annotations: Dry-Skin, Eyebags"
dataset/raw/roboflow_skin_problem_clean3/valid/Normal300_jpg.rf.6b46bec49550f46d2f0786ba8d53c449.jpg,roboflow_skin_problem_clean3,Oily-Skin,,b09c7628522675e4292c4e40b2df0cc8bc8468101c1533c7f08c657d6b6a4a2d,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/roseca1_jpg.rf.6fa3bdc3753add710de7194edd02a083.jpg,roboflow_skin_problem_clean3,Skin-Redness,,8ec44f4e19f4838bfd6edf99e43dc65ca6ae7131b2e02c81f9d4b4eaf58e406d,contains extra/non-target annotations: Skin-Redness
dataset/raw/roboflow_skin_problem_clean3/valid/acne-729-_jpg.rf.6f4ca1b9b5c7e33c03c113c5bc6f84c1.jpg,roboflow_skin_problem_clean3,Dry-Skin,,56db8f20e659a5a21c73175621019021758c137bb83d7aab36221aaf54d86fc9,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Kering-18-_JPG.rf.7040ef6f478fb8fe0d79e019643ff63e.jpg,roboflow_skin_problem_clean3,Dry-Skin,,86da23950e558271cc2ddb61befbd6548d5e316af9c6539db7ede6498f5541d8,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Kering-38-_jpg.rf.720d676c16a14f8bd6392d92a9a3545d.jpg,roboflow_skin_problem_clean3,Dry-Skin,,c31407a9c33b14af9a90f60df34c8e5aa541d2eb0f3613899589132bb56214e8,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Image_10_jpg.rf.73a91e7264176ea844f8999ba7387c15.jpg,roboflow_skin_problem_clean3,Oily-Skin,,257cbd596089b794616cbb3592a1ba216cd6face84ad7fe0ad9ede5b307f7aff,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Kering-2-_JPG.rf.718d2cce7a33e0db9fe1d213f464c427.jpg,roboflow_skin_problem_clean3,Dry-Skin,,41bf0ce3dc7da6481544d590f781ee6e927939fbdc260c398035502caf90dabd,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering-35-_jpg.rf.7400851c80535b8923a0326616d8fba9.jpg,roboflow_skin_problem_clean3,Dry-Skin,,6c718bb72a936a5e546c00e8efd43bdd655b9714b0f89a1f8c206fd62038858b,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/levle1_309_png.rf.7055f7950569cdeb8b08c20cab61a1e8.jpg,roboflow_skin_problem_clean3,Blackheads,,48b509d5b7ccfc7836f336c63c270fa8c8c63bf58d926115b013e810d1d967ee,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-39-_jpg.rf.7711015c275727306c2855690f8c2afd.jpg,roboflow_skin_problem_clean3,Dry-Skin,,2693d3100798b1a851b987f23d1389e8e3ee3a9af29761dbf679f03b049a8afd,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/oily16_jpg.rf.7544d2ee62c02022904be4c61c3b5482.jpg,roboflow_skin_problem_clean3,Oily-Skin,,b1751711670f1cef302f21fe4a19af01d2f6a4b876b1eaf80e9f9cd12916c13f,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/oily14_jpg.rf.77d67c3443b602f7b2bfb5d408dbcce3.jpg,roboflow_skin_problem_clean3,Oily-Skin,,30b193a64fcaa878a42f5a73aaab0159c9319c5c984cd9c66a9a358b750a4790,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Normal108_jpg.rf.78f7a5fecca3b4879f39e26b43814590.jpg,roboflow_skin_problem_clean3,Dry-Skin,,19dcfdafe0a44c85609f69aea104a3580c4faa6871bc2c8ee37e86ad746a4721,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Berminyak6_jpg.rf.7912580f2540085af7ece2048c70fd1e.jpg,roboflow_skin_problem_clean3,Oily-Skin,,84875246e408c4995f4333c9044cbde9f7fc31fc3f898d7a86a1f55788417c8c,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Image_23_jpg.rf.7915c722abab0dcc0f442d31c0e78241.jpg,roboflow_skin_problem_clean3,Dry-Skin,,fa7effda282ffd251c62e2577d2b03589cdc3fb530d0ff05a43655588db1067b,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/66_jpg.rf.7affad1105fba7d32a10c9dacbb38ee5.jpg,roboflow_skin_problem_clean3,Acne|Wrinkles,,c2968f96fe93ab0c7ec9b409bd9a43573c4d6236616bedaa9995e25796700b18,"contains multiple target classes: acne, wrinkle"
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-139-_jpg.rf.7d4e96d71abca0925c7997946c2ae689.jpg,roboflow_skin_problem_clean3,Dry-Skin,,5539e5a6aa9fd680e3efb08913d149a2a646b6c98b82fc61ceb5a736f838e7be,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-9-_jpg.rf.7eb37d78e35521e97b6fbbe5a9e87b0c.jpg,roboflow_skin_problem_clean3,Dry-Skin,,033cd95a810a5ab3887a5afbc3bc4b97b65d63a3b9bdb221f548e3d94b8b4bd3,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-56-_jpg.rf.80d055c90e4646ade46feefd8d172c1a.jpg,roboflow_skin_problem_clean3,Dry-Skin,,11b096b82a4acd3c7b0939b4ee65def55b325354682a0f2025f1cf55cac098ad,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-83-_jpg.rf.7daa66f70f513104ac713631da0f72cd.jpg,roboflow_skin_problem_clean3,Dry-Skin,,a6e831bc43f7a6d33fb7d40263ca75757a541c4e8134578790ea7aa8241e4ebd,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/levle1_428_png.rf.811fe859fd46b6624ac447596e78f584.jpg,roboflow_skin_problem_clean3,Acne|Blackheads|Whiteheads,,f070f8c1cdd2fbcb88ffec152f3e7ca391f926221c33bf74211bb3d3276efe94,"contains extra/non-target annotations: Blackheads, Whiteheads"
dataset/raw/roboflow_skin_problem_clean3/valid/kering-23-_jpg.rf.7f45993d5809d7edbacee34e62d770ed.jpg,roboflow_skin_problem_clean3,Dry-Skin,,62016ebf21423dfd65c0b8705a64502df8b33159fe09a304a3f153cbae013950,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/86_jpg.rf.847c0579531ce31ff808e1a769f43dfd.jpg,roboflow_skin_problem_clean3,Acne|Wrinkles,,2b2f6fa47e33e30b76e3c861d018e406505668f188882ca33de70dddc43c9f02,"contains multiple target classes: acne, wrinkle"
dataset/raw/roboflow_skin_problem_clean3/valid/Image_32_jpg.rf.818f7448b17a28932db4a1d1a3333fc9.jpg,roboflow_skin_problem_clean3,Dry-Skin,,d677237ec7c83801f0eece8f5ba7c1eda411186ade038dc9af139c26f6557708,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-46-_jpg.rf.84bbef5e9890c39186caa2501e6e1b75.jpg,roboflow_skin_problem_clean3,Dry-Skin,,8e0e110bd29e2abcacdfdf3cf1f46745f5899d7bed9f641a627ad72f4c57eebc,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/levle0_187_png.rf.85738dc57c4b70d7ec8a9a719a2eaf93.jpg,roboflow_skin_problem_clean3,Blackheads|Whiteheads,,43b07c43f92f50eebd5ea40f44e2812e9b0d7c5c0ed871f3a55c4d48a4cee511,"contains extra/non-target annotations: Blackheads, Whiteheads"
dataset/raw/roboflow_skin_problem_clean3/valid/Berminyak-12-_jpeg.rf.85e2e509763694f78f80a760e6010c30.jpg,roboflow_skin_problem_clean3,Oily-Skin,,8e9bff9c9aba8a828079e0b2988611839fdc56a7259cdac82ac68f47c9b559a0,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/acne-prone-skin_119_jpeg.rf.8895e30d5e7b5a9ca36177cb562b147c.jpg,roboflow_skin_problem_clean3,Oily-Skin,,ae967f48f6fb17dfd467b466a0918c23c7c848523f0e5eed69f6635412d69ed6,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/dry24_jpg.rf.88c6033e3f0b7524999375205fe7372d.jpg,roboflow_skin_problem_clean3,Dry-Skin,,251ab9884c75cfac9bf530c1f8b24c2750ae801b892d0fe3d337b18507200057,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/114_jpg.rf.8abf04d31cfe689a3faddc7abc76b62f.jpg,roboflow_skin_problem_clean3,Acne|Wrinkles,,8336732ea1b69bb5313f0fb272c62909171dd43b550f1feb969d34a7316d9e57,"contains multiple target classes: acne, wrinkle"
dataset/raw/roboflow_skin_problem_clean3/valid/kering-48-_jpg.rf.8c290c4cd23be554fdd8e76f3c9d9374.jpg,roboflow_skin_problem_clean3,Dry-Skin,,4aa50155c081e8d393912468cb245b6defa11be267972676b101d1dc79098e80,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/3_jpg.rf.8a0ed3dc7d06e5828ca9c0ffd6b29266.jpg,roboflow_skin_problem_clean3,Acne|Englarged-Pores,,fe6060f2b0017a66cfa40b2c5a63d3cc635b751db11f0665f366da8014d2563b,"contains multiple target classes: acne, large_pore"
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-36-_jpg.rf.8ca7a18ac2468b973e7401399b2ff32a.jpg,roboflow_skin_problem_clean3,Dry-Skin,,8b384095b94b80ac53aa93a4f4de30d9e4bfa888a3b1308bac13355f347a9e52,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Kering-39-_jpg.rf.90fcfe4dab58234d503a1204e76fe2a1.jpg,roboflow_skin_problem_clean3,Dry-Skin,,36f43f677fca3705c422a34d511d3914cb12245ac6e473f6f4488df13d0571b5,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/107_jpg.rf.90f85b195f1cb8faebc1d3b184bf2895.jpg,roboflow_skin_problem_clean3,Acne|Blackheads,,666836efb6989c3464ad242e079103b6bf4b2126c22979e0c988ae8b47398f2b,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/dry2_jpg.rf.91d263b40c92c6b9cf33b8f5db66d6be.jpg,roboflow_skin_problem_clean3,Dry-Skin,,8c25da0258647511d5e1d802363a0b8b360aa73a5030a902b45688b4949cff22,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-140-_jpg.rf.9371bf3b0b2f9d57948aea70781f1a11.jpg,roboflow_skin_problem_clean3,Dry-Skin,,ec9ed8705403d5484e77f066bc079434c782c2a1e93642e19ebc2d52ab5ade65,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/oily-114-_jpg.rf.9243a341c6fc27ca70c89bcc8e54613f.jpg,roboflow_skin_problem_clean3,Acne|Oily-Skin,,b1bfd6607767c68b7800fa28ca50f0e3a2a6e8a0e2469673a44895bc322d9c67,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/51_jpg.rf.91f10c8d4a5721ff523c83b671613349.jpg,roboflow_skin_problem_clean3,Blackheads,,97e9599ec997a039d05c73cb3693ace7b8a34dfebb6a3156c16a48226ad8c351,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/oily-64-_jpg.rf.937ab718d8d164d73a210671f2ef3215.jpg,roboflow_skin_problem_clean3,Oily-Skin,,b1a68a762961d9f476b4cd8f0a08ee58d57406ed8f6fb384edf50e753b6eb370,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/168_jpg.rf.9626a919336853c38f16e4e468c0b845.jpg,roboflow_skin_problem_clean3,Acne|Englarged-Pores|Eyebags,,41e28c6d4a9f2315224e3d16684b76e30d79fbbf9c3a6730af2ba4fa87d9f074,contains extra/non-target annotations: Eyebags
dataset/raw/roboflow_skin_problem_clean3/valid/99_jpg.rf.9538623313e7d38011aa3efc6a2c517c.jpg,roboflow_skin_problem_clean3,Acne|Englarged-Pores,,055720faab9d02787f79ff7d536b05cfe915559cb89a9af41898a6716de02394,"contains multiple target classes: acne, large_pore"
dataset/raw/roboflow_skin_problem_clean3/valid/levle0_527_jpg.rf.9653cb86579bb32d7e798515ecebe871.jpg,roboflow_skin_problem_clean3,Acne|Blackheads|Whiteheads,,c8d895765541a5b92c80b683aec7351a11fc484ed76577844728c28acdc9bfb8,"contains extra/non-target annotations: Blackheads, Whiteheads"
dataset/raw/roboflow_skin_problem_clean3/valid/oily-136-_jpg.rf.971c49dde812e1ccfa4d2945eb3b40ca.jpg,roboflow_skin_problem_clean3,Acne|Oily-Skin,,b41df745d0c6c58bddcf7cfbc7f6e9437dc8624462cdff2fe38e9512ffc03ef9,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/oily-133-_jpg.rf.96ec09a2d522890ee959d3c2d8f9bb39.jpg,roboflow_skin_problem_clean3,Acne|Oily-Skin,,f12b02a6b8eb9bcf7490cf04da92d0981051045766baab9418727f9953b233e1,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/108_jpg.rf.9682050110d772ee814101303607c83d.jpg,roboflow_skin_problem_clean3,Acne|Blackheads,,06ef80bbb542944ebbde1a3d8428055911311f112a7ba657f501c74b7f4e71bd,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/23_jpg.rf.9dc8fa26f08510720ecbb3e68bb750f4.jpg,roboflow_skin_problem_clean3,Acne|Blackheads,,06ad106a60291c8ce210f7afadd61faa1c7c11374c7e38f04288c2a88122492f,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/Image_30_jpg.rf.9b52d35f012a45987d5153ec22f6aac5.jpg,roboflow_skin_problem_clean3,Eyebags,,00b762a01846c4a9296e83ed9717fe1f4d151f3a952f65dee1f7f4029a4ff843,contains extra/non-target annotations: Eyebags
dataset/raw/roboflow_skin_problem_clean3/valid/kering__-30-_jpg.rf.9edfc68c68f3e85352f4eebbcb10e2e0.jpg,roboflow_skin_problem_clean3,Dry-Skin,,229414cb7c035edd3c310ba0759d7b8b1e01cc6acb79bf3a9f00b5176492219a,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-78-_jpg.rf.9e854c57b718ade41e6939370d6692f1.jpg,roboflow_skin_problem_clean3,Dry-Skin,,5b5d9ad3234f4f75bb66d05e32e5e239c909085763b0f0d3d706fc2cecbc1342,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/67_jpg.rf.a2397d9290277391efb0731f2afde550.jpg,roboflow_skin_problem_clean3,Acne|Blackheads|Wrinkles,,132d8f163a436d54f62e03ba327a3aef36fff13240dc5985dbba547a30b845f3,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/Image_49_jpg.rf.a2fc01d840cb07bbd82d09a41c3f1371.jpg,roboflow_skin_problem_clean3,Oily-Skin,,73631efcf9e8436ffc7ed4e63e00a2bb647c76f3aa95b53b4bd202e82703d122,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/berminyak__-1-_jpg.rf.a58e50253ebb4a662aafbd7481a1dd97.jpg,roboflow_skin_problem_clean3,Dry-Skin,,8395e283a05d4be635d24930729313320a81081b826fd9c2da98366c386d36bb,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering-11-_jpeg.rf.a59fb80751532585c4bdf0f75ef7f538.jpg,roboflow_skin_problem_clean3,Dry-Skin,,e4dd3ebf032e55a2da7014fed0df2c2c8f8a9cce7d42977b1b8e6421ea006020,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-33-_jpg.rf.a825370a1f871a7bdde1d151d77ace19.jpg,roboflow_skin_problem_clean3,Dry-Skin,,fbebf243aec401f93f66965ea9d2b6faf1ee8474251f349f0bdbc237f7314d10,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/oily19_jpg.rf.a407a49a2db5f501509f13f0773b88f4.jpg,roboflow_skin_problem_clean3,Oily-Skin,,5fe3f7664c569898ad8e4fb49effaa7efb0913e067489e17b278c363a304cae5,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/5_jpg.rf.a92ba4b18779dbacced9375de59100ed.jpg,roboflow_skin_problem_clean3,Acne|Blackheads,,b15cc33fcc258c101f1773fd2760dc93c45bfe78840a245649cf3521883d3957,contains extra/non-target annotations: Blackheads
dataset/raw/roboflow_skin_problem_clean3/valid/Kering-21-_jpeg.rf.ab640825b5c4e8d4e0151a9606f261cd.jpg,roboflow_skin_problem_clean3,Dry-Skin,,e2fc7bbb681fa4fe9cb25750b1130c4b6fbf4c9d861de94a31da071294fb3044,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Image_111_jpg.rf.ab44cbe792ba03b18a00e242413b1d67.jpg,roboflow_skin_problem_clean3,Oily-Skin,,1b399d9d4b88a89b6235ada397ad254d1df0113a5b291839382bd1e8714888a0,contains extra/non-target annotations: Oily-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/dry17_jpg.rf.ab1771f887e5fe626de2ac92ce78bd55.jpg,roboflow_skin_problem_clean3,Dry-Skin,,78cfb5d4b7325467b368b653c2225103533054c173d178aaa61fb7479517aa9e,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Image_42_jpeg.rf.aeedcc879f30068fe346a8504441b90b.jpg,roboflow_skin_problem_clean3,Eyebags,,08edf69d62b223ad3d25306d4e3e991b45d9b54a46c27e02bd157163d054efc4,contains extra/non-target annotations: Eyebags
dataset/raw/roboflow_skin_problem_clean3/valid/133_jpg.rf.ac459e1042a90b2c4e81d5d4f043c7ab.jpg,roboflow_skin_problem_clean3,Acne|Englarged-Pores|Wrinkles,,e62e9e962070151914d45cfe3510629e9192284361d7f8daff72f74e080e16b8,"contains multiple target classes: acne, large_pore, wrinkle"
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-148-_jpg.rf.ad4c4a46774906e1277f31946c7e48bb.jpg,roboflow_skin_problem_clean3,Dry-Skin,,3b717c27ee0f572a63cdcdc8d0e2ed3526831e12ae447b1aa31551231b26e9ad,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/Image_37_jpg.rf.b10fbf9d44f7448fbd16ceb56b9590a0.jpg,roboflow_skin_problem_clean3,Eyebags,,8a173f55f9629d1c9d40affb17b846ff630229897697ea3e725c520c32a260c3,contains extra/non-target annotations: Eyebags
dataset/raw/roboflow_skin_problem_clean3/valid/dry-235-_jpg.rf.b064b59f4ec0e80ecaa818bda8497870.jpg,roboflow_skin_problem_clean3,Dry-Skin,,83c7648d9a6414d677411450cab9728831690284522be8948cd4570068aba8e3,contains extra/non-target annotations: Dry-Skin
dataset/raw/roboflow_skin_problem_clean3/valid/kering_-82-_jpg.rf.b0f5b97c5e7a3f0fc72b3f72de47e89f.jpg,roboflow_skin_problem_clean3,Dry-Skin,,b366d77833ae5d06abc788e486d6221d7f7a015f2cbb693784e73effb0eb2029,contains extra/non-target annotations: Dry-Skin
